Date,Close,High,Low,Open,Volume
1986-01-16,0.08413182944059372,0.08499026264200335,0.08198574930258269,0.08198574930258269,534777600
1986-01-17,0.08241492509841919,0.08499022351712054,0.08198571156081401,0.08413179071088676,345385600
1986-01-20,0.0819857269525528,0.08241494057073716,0.08026886101776629,0.08241494057073716,127411200
1986-01-21,0.08241492509841919,0.08284414436704779,0.0815564922921854,0.08198571156081401,151961600
1986-01-22,0.08026885986328125,0.0828441587284212,0.07683435435479774,0.08241493938538566,143001600
1986-01-23,0.0789811983704567,0.0806980640806779,0.0781227655153461,0.08026885051863447,156419200
1986-01-24,0.07769277691841125,0.08026884912729766,0.07769277691841125,0.07898119700143935,111977600
1986-01-27,0.0759759470820427,0.07812280101814907,0.07554673332494365,0.07769281357249158,389580800
1986-01-28,0.0764051303267479,0.07683434388024585,0.07554669748872833,0.07597591104222629,222297600
1986-01-29,0.08112732321023941,0.08370262304013797,0.07554673608905238,0.07640516936568523,589568000
1986-01-30,0.0789811983704567,0.0806980640806779,0.07855198480841327,0.0806980640806779,236880000
1986-01-31,0.07941043376922607,0.07983964741832086,0.07855200074001158,0.07898121438910637,147705600
1986-02-03,0.0819857269525528,0.08241494057073716,0.07855199508297978,0.07941042805037303,350022400
1986-02-04,0.0815565213561058,0.08370260700199261,0.0815565213561058,0.08198574077769336,260176000
1986-02-05,0.0815565213561058,0.08198574077769336,0.08069808824395618,0.0815565213561058,197164800
1986-02-06,0.08284413069486618,0.0832733441616361,0.08112726536574148,0.08155647883251142,134220800
1986-02-07,0.08241492509841919,0.08284414436704779,0.08069805948595161,0.08284414436704779,129404800
1986-02-10,0.0819857269525528,0.08413180650552367,0.08155650760334392,0.08241494057073716,111843200
1986-02-11,0.0819857269525528,0.08241494057073716,0.08069807463595066,0.0819857269525528,153462400
1986-02-12,0.08241492509841919,0.08241492509841919,0.0815564922921854,0.08198571156081401,133056000
1986-02-13,0.0819857269525528,0.08241494057073716,0.08155650760334392,0.08241494057073716,109379200
1986-02-14,0.0815565213561058,0.08284417388984298,0.0815565213561058,0.08198574077769336,137513600
1986-02-18,0.0819857269525528,0.08241494057073716,0.0798396416685574,0.08155650760334392,148108800
1986-02-19,0.08584868162870407,0.08756554774724694,0.08198573572749515,0.08198573572749515,359676800
1986-02-20,0.08627790957689285,0.08713634277828546,0.08541947637550026,0.0858486958417096,137916800
1986-02-21,0.08670710027217865,0.0884239661052779,0.08627788094839176,0.08627788094839176,189078400
1986-02-24,0.0884239599108696,0.0884239599108696,0.08584866134162941,0.0867070941980428,247116800
1986-02-25,0.090570829808712,0.090570829808712,0.08627789103578222,0.08842397644358319,224739200
1986-02-26,0.08928240090608597,0.09185846766733945,0.08928240090608597,0.09057082113085199,164729600
1986-02-27,0.0879947617650032,0.08971162789044582,0.08756554809915512,0.08928241422459773,108124800
1986-02-28,0.08584868162870407,0.08885319447064154,0.08541946223355579,0.08799476141137011,125126400
1986-03-03,0.08456101268529892,0.08627787846906133,0.08413179910487031,0.08584866488863273,108819200
1986-03-04,0.08456101268529892,0.08584866488863273,0.08413179910487031,0.08456101268529892,89107200
1986-03-05,0.08670710027217865,0.08756553318872827,0.08327336860598014,0.0845610151152925,177027200
1986-03-06,0.08713632822036743,0.08842398067284049,0.08627789516239376,0.08670711455689314,101337600
1986-03-07,0.0849902480840683,0.08713632785447846,0.0849902480840683,0.08713632785447846,96185600
1986-03-10,0.08456101268529892,0.08541944557718012,0.08456101268529892,0.08499023199675151,75488000
1986-03-11,0.08541944622993469,0.08541944622993469,0.084131799747785,0.08456101333149355,103062400
1986-03-12,0.0849902480840683,0.08627789480010938,0.0849902480840683,0.08541946174574029,85680000
1986-03-13,0.0849902480840683,0.08584868113843738,0.08370260136802722,0.0849902480840683,115964800
1986-03-14,0.08971163630485535,0.09014162369942762,0.08499025688256386,0.08499025688256386,384854400
1986-03-17,0.08928240090608597,0.08928240090608597,0.08713631570390781,0.08928240090608597,118720000
1986-03-18,0.09228766709566116,0.0935753133544302,0.08885316240946797,0.08928238164973969,249356800
1986-03-19,0.09100006520748138,0.09357536487391695,0.0905708514619219,0.09228771790621228,189884800
1986-03-20,0.09700905531644821,0.10173044484788145,0.09615062815021821,0.09615062815021821,904131200
1986-03-21,0.09486299753189087,0.09872593761892018,0.09443377814598206,0.09700907153733493,260377600
1986-03-24,0.09185847640037537,0.09486299482286115,0.09057082974147063,0.09486299482286115,294313600
1986-03-25,0.09572140872478485,0.09572140872478485,0.09185845805740335,0.09185845805740335,281075200
1986-03-26,0.09700905531644821,0.09872592111095628,0.09572141456710322,0.09572141456710322,222140800
1986-03-27,0.09700905531644821,0.09958435973923435,0.09700905531644821,0.09700905531644821,219004800
1986-03-31,0.09700905531644821,0.09786749394472628,0.09615062815021821,0.09700905531644821,187801600
1986-04-01,0.09357530623674393,0.09700903124262047,0.09271687355251913,0.09700903124262047,222723200
1986-04-02,0.09357530623674393,0.09400452544436763,0.09014157549984476,0.09357530623674393,325292800
1986-04-03,0.09271687269210815,0.09486295724826581,0.09228765921949016,0.0935753053683667,211075200
1986-04-04,0.09185847640037537,0.09271690941665348,0.09142926275774874,0.09271690941665348,125955200
1986-04-07,0.09357530623674393,0.09443373892096872,0.09014157549984476,0.09185844086829434,120131200
1986-04-08,0.09486299753189087,0.09529221118677468,0.09357534510518944,0.09357534510518944,193222400
1986-04-09,0.09314609318971634,0.09529217204466434,0.0922876605015326,0.0948629585660838,135318400
1986-04-10,0.09357530623674393,0.09400452544436763,0.09228766007591804,0.09314609276014284,109984000
1986-04-11,0.09271687269210815,0.09443373804462525,0.09271687269210815,0.0935753053683667,75667200
1986-04-14,0.09228766709566116,0.0935753133544302,0.09185844785538945,0.09271688060490983,84963200
1986-04-15,0.0940045714378357,0.09443378512443748,0.0922877052293777,0.0922877052293777,131398400
1986-04-16,0.09700905531644821,0.09786749394472628,0.09400454877259515,0.09400454877259515,210828800
1986-04-17,0.09958434849977493,0.10001356776547068,0.09615061729830245,0.09700904436764718,270099200
1986-04-18,0.10216040909290314,0.10258961684825327,0.09872589885873595,0.0995843372935272,247676800
1986-04-21,0.10430650413036346,0.1055941620525907,0.10258963836277504,0.10258963836277504,273548800
1986-04-22,0.10258964449167252,0.10731103423114126,0.10173044933036356,0.10430651036182971,327868800
1986-04-23,0.10173045843839645,0.10430651970050003,0.10087201969543666,0.10258965367663003,261475200
1986-04-24,0.10774025321006775,0.10816947258737133,0.1013012404413793,0.10173045981868287,458371200
1986-04-25,0.11074472218751907,0.11203237981085842,0.10774021065715103,0.10774021065715103,261072000
1986-04-28,0.1098862886428833,0.1124615808110022,0.10902785027881397,0.11074471554490808,145532800
1986-04-29,0.10731101036071777,0.11074472987518184,0.09228766651589079,0.10988630286207733,132697600
1986-04-30,0.10387732088565826,0.10859869999915095,0.10387732088565828,0.10731105323402579,137782400
1986-05-01,0.10387732088565826,0.10387732088565828,0.10216045471147452,0.10387732088565828,257936000
1986-05-02,0.10473575443029404,0.10645262070592305,0.1034481075890851,0.10387732702350516,93587200
1986-05-05,0.11031549423933029,0.1116031401648134,0.10473567994617927,0.10473567994617927,149340800
1986-05-06,0.11203241348266602,0.11417926666179587,0.1107447554723157,0.1107447554723157,218534400
1986-05-07,0.10816947370767593,0.11289085252076504,0.10731104640622785,0.11203242521931697,198800000
1986-05-08,0.11332004517316818,0.11374926445367514,0.10816944819322624,0.10816944819322624,233363200
1986-05-09,0.11460847407579422,0.1154669127459101,0.11246162090529492,0.1133200595754108,222499200
1986-05-12,0.12490969151258469,0.1257681303350475,0.11417928646615427,0.11460849441533501,400422400
1986-05-13,0.12362200021743774,0.12533886578196912,0.12104669613961744,0.12490964652532464,471766400
1986-05-14,0.12662729620933533,0.12834416199300275,0.1236220159962134,0.1236220159962134,482988800
1986-05-15,0.12362200021743774,0.12705649930361843,0.12233435390955086,0.12662728004697393,222544000
1986-05-16,0.12362200021743774,0.12448042726868017,0.1206174883450195,0.12362200021743774,319244800
1986-05-19,0.12233435362577438,0.12533886549122314,0.12190513437012555,0.12362199993067434,209507200
1986-05-20,0.12147592008113861,0.12233435862753436,0.11761298100849868,0.12233435862753436,245795200
1986-05-21,0.1270565539598465,0.1279149928424122,0.12018832079007846,0.12147596765187554,346729600
1986-05-22,0.12619806826114655,0.1287733607954723,0.1227635578215416,0.12705649528523974,220505600
1986-05-23,0.1270565539598465,0.12748577340112935,0.12490970025803541,0.12619812653933227,139843200
1986-05-27,0.12662729620933533,0.1270565155207642,0.12490966246845196,0.1270565155207642,84649600
1986-05-28,0.1279149055480957,0.12877333238278468,0.12619804041667412,0.1266272481029968,207132800
1986-05-29,0.1270565539598465,0.1279149928424122,0.12533891969931826,0.1279149928424122,101427200
1986-05-30,0.1270565539598465,0.1279149928424122,0.12533891969931826,0.1270565539598465,127433600
1986-06-02,0.1274857223033905,0.12834414937983732,0.12619807595769683,0.12705650303414365,199248000
1986-06-03,0.13006101548671722,0.13091945402845784,0.12748572278558915,0.12748572278558915,325897600
1986-06-04,0.13306550681591034,0.13349472602019474,0.12963178756777055,0.1300609953100098,300652800
1986-06-05,0.1334947645664215,0.13435320322286198,0.13220711804380925,0.13306554523820127,147884800
1986-06-06,0.12963180243968964,0.13349474133528683,0.12877336393263708,0.13349474133528683,177363200
1986-06-09,0.12362200021743774,0.13006101117603666,0.12319278096079328,0.12963180338143873,247027200
1986-06-10,0.12362200021743774,0.12362200021743774,0.1206174883450195,0.12362200021743774,246892800
1986-06-11,0.1240512803196907,0.12448048832480983,0.12190519444588646,0.12362206085251942,186860800
1986-06-12,0.12362200021743774,0.12490964652532464,0.12362200021743774,0.12405121947408222,129091200
1986-06-13,0.12490969151258469,0.12490969151258467,0.12104673973560338,0.12362204474094114,143001600
1986-06-16,0.12319283932447433,0.12662734003777965,0.12233441186654442,0.1249097057023861,173600000
1986-06-17,0.11761296540498734,0.12362198858436282,0.11675452697247915,0.12319276936810873,222051200
1986-06-18,0.11761296540498734,0.11932983080795825,0.11160316280652072,0.11761296540498734,429654400
1986-06-19,0.12018831819295883,0.12276361186090412,0.11632536622898969,0.11761302452501354,344646400
1986-06-20,0.12362200021743774,0.12405121947408222,0.12018826908837502,0.12018826908837502,161302400
1986-06-23,0.11932983994483948,0.12448042508607825,0.1189006206957208,0.12362199804988723,116323200
1986-06-24,0.11975906789302826,0.12061750653578145,0.11804220206957017,0.11932986003369994,141993600
1986-06-25,0.12319283932447433,0.12362205878446526,0.12018832602864171,0.12018832602864171,131980800
1986-06-26,0.1244804635643959,0.12490968294619113,0.12190517019772423,0.12319281688106007,116928000
1986-06-27,0.12319283932447433,0.12619813203984068,0.1219051924065535,0.12448048624239517,50198400
1986-06-30,0.12319283932447433,0.12448048624239517,0.12276361986448339,0.12319283932447433,70761600
1986-07-01,0.12147592008113861,0.12405122425827889,0.11932984663924319,0.12319278571188313,87718400
1986-07-02,0.1240512803196907,0.12448048832480983,0.12147597497871518,0.12147597497871518,144838400
1986-07-03,0.12920266389846802,0.12963188342012574,0.12233442944256673,0.12405129606714403,181171200
1986-07-07,0.12233435362577438,0.12963180308073452,0.12147591511447672,0.12920258382508568,181820800
1986-07-08,0.11761296540498734,0.12104668474888372,0.11718374618873324,0.12104668474888372,273683200
1986-07-09,0.11890061944723129,0.11932983869184305,0.11675453468621873,0.11761297317544224,365120000
1986-07-10,0.12147592008113861,0.12147592008113861,0.11890062736604531,0.11932984663924319,208566400
1986-07-11,0.1274857223033905,0.12963180718757789,0.12104669969368792,0.12147591896293478,224000000
1986-07-14,0.1244804635643959,0.1283441830337951,0.12448046356439589,0.1274857557322545,237440000
1986-07-15,0.11975906789302826,0.12018828721440486,0.11761299421024184,0.12018828721440486,297920000
1986-07-16,0.11503767967224121,0.12233436164861046,0.11246160747433667,0.12190514236481291,539840000
1986-07-17,0.11074472218751907,0.11589609771381654,0.11031551444178452,0.11503765929825696,250880000
1986-07-18,0.10902789980173111,0.11160320460165575,0.10731104521784769,0.1107447658476643,309120000
1986-07-21,0.11503767967224121,0.11589611823983631,0.11246160747433667,0.11332004604193177,228480000
1986-07-22,0.11890061944723129,0.11890061944723129,0.11417924214264064,0.11503766916981793,239680000
1986-07-23,0.11718378216028214,0.11890064809027416,0.11718378216028214,0.11890064809027416,179491200
1986-07-24,0.11374925822019577,0.11804218436103131,0.1133200389632101,0.1176129765660922,144569600
1986-07-25,0.11675454676151276,0.11675454676151276,0.11332004741640297,0.11374926670540657,217459200
1986-07-28,0.11117399483919144,0.11675458079393929,0.11074477542507602,0.11632536137982387,246400000
1986-07-29,0.10731101036071777,0.11074472987518184,0.10559414487246273,0.11074472987518184,595840000
1986-07-30,0.10473575443029404,0.10816948698155207,0.10301888815466502,0.1073110595747632,255360000
1986-07-31,0.10731101036071777,0.10816943737382229,0.1047357063973122,0.1047357063973122,282240000
1986-08-01,0.10774025321006775,0.10902789987992872,0.10688182591751035,0.10688182591751035,150080000
1986-08-04,0.10816947370767593,0.10816947370767593,0.10516496095953284,0.10774025432592695,130166400
1986-08-05,0.11031549423933029,0.11117392103563799,0.10816941005549634,0.10859862918467175,117891200
1986-08-06,0.10688184946775436,0.11031558231866888,0.10645262999587699,0.11031558231866888,185203200
1986-08-07,0.10902789980173111,0.11203242397865149,0.10688182584085196,0.10688182584085196,173398400
1986-08-08,0.10859867930412292,0.11117397234361441,0.10859867930412291,0.10945710649660394,110140800
1986-08-11,0.11503767967224121,0.11503767967224121,0.10902787612805082,0.10945709541184837,183433600
1986-08-12,0.11761296540498734,0.11804217315919598,0.11460844235325414,0.11460844235325414,244160000
1986-08-13,0.12362200021743774,0.12448042726868017,0.11761297647260123,0.11761297647260123,454720000
1986-08-14,0.12362200021743774,0.12705649930361843,0.12362200021743774,0.12362200021743774,230720000
